Date,Close,Open,High,Low,Volume,Change
1980-09-30,187.76,187.76,187.76,187.76,0.0,0.0106
1980-10-01,189.62,189.62,189.62,189.62,0.0,0.009899999999999999
1980-10-02,190.81,190.81,190.81,190.81,0.0,0.0063
1980-10-03,193.43,193.43,193.43,193.43,0.0,0.0137
1980-10-06,196.01,196.01,196.01,196.01,0.0,0.013300000000000001
1980-10-07,196.17,196.17,196.17,196.17,0.0,0.0008
1980-10-08,197.18,197.18,197.18,197.18,0.0,0.0051
1980-10-09,197.53,197.53,197.53,197.53,0.0,0.0018
1980-10-10,197.79,197.79,197.79,197.79,0.0,0.0013
1980-10-13,198.87,198.87,198.87,198.87,0.0,0.0055000000000000005
1980-10-14,199.02,199.02,199.02,199.02,0.0,0.0008
1980-10-15,199.43,199.43,199.43,199.43,0.0,0.0021
1980-10-16,197.95,197.95,197.95,197.95,0.0,-0.0074
1980-10-17,197.24,197.24,197.24,197.24,0.0,-0.0036
1980-10-20,197.15,197.15,197.15,197.15,0.0,-0.0005
1980-10-21,196.46,196.46,196.46,196.46,0.0,-0.0034999999999999996
1980-10-22,197.9,197.9,197.9,197.9,0.0,0.0073
1980-10-23,195.81,195.81,195.81,195.81,0.0,-0.0106
1980-10-24,196.17,196.17,196.17,196.17,0.0,0.0018
1980-10-27,194.35,194.35,194.35,194.35,0.0,-0.009300000000000001
1980-10-28,193.76,193.76,193.76,193.76,0.0,-0.003
1980-10-29,194.49,194.49,194.49,194.49,0.0,0.0038
1980-10-30,192.51,192.51,192.51,192.51,0.0,-0.0102
1980-10-31,192.78,192.78,192.78,192.78,0.0,0.0014000000000000002
1980-11-03,193.15,193.15,193.15,193.15,0.0,0.0019
1980-11-05,196.03,196.03,196.03,196.03,0.0,0.0149
1980-11-06,193.96,193.96,193.96,193.96,0.0,-0.0106
1980-11-07,193.51,193.51,193.51,193.51,0.0,-0.0023
1980-11-10,193.1,193.1,193.1,193.1,0.0,-0.0021
1980-11-11,195.02,195.02,195.02,195.02,0.0,0.009899999999999999
1980-11-12,197.78,197.78,197.78,197.78,0.0,0.014199999999999999
1980-11-13,200.25,200.25,200.25,200.25,0.0,0.0125
1980-11-14,201.76,201.76,201.76,201.76,0.0,0.0075
1980-11-17,201.59,201.59,201.59,201.59,0.0,-0.0008
1980-11-18,203.76,203.76,203.76,203.76,0.0,0.0108
1980-11-19,205.02,205.02,205.02,205.02,0.0,0.0062
1980-11-20,206.5,206.5,206.5,206.5,0.0,0.0072
1980-11-21,206.07,206.07,206.07,206.07,0.0,-0.0021
1980-11-24,204.22,204.22,204.22,204.22,0.0,-0.009000000000000001
1980-11-25,205.41,205.41,205.41,205.41,0.0,0.0058
1980-11-26,207.06,207.06,207.06,207.06,0.0,0.008
1980-11-28,208.15,208.15,208.15,208.15,0.0,0.0053
1980-12-01,204.91,204.91,204.91,204.91,0.0,-0.015600000000000001
1980-12-02,203.71,203.71,203.71,203.71,0.0,-0.0059
1980-12-03,204.9,204.9,204.9,204.9,0.0,0.0058
1980-12-04,206.19,206.19,206.19,206.19,0.0,0.0063
1980-12-05,203.02,203.02,203.02,203.02,0.0,-0.0154
1980-12-08,195.87,195.87,195.87,195.87,0.0,-0.0352
1980-12-09,195.07,195.07,195.07,195.07,0.0,-0.0040999999999999995
1980-12-10,193.58,193.58,193.58,193.58,0.0,-0.0076
1980-12-11,188.75,188.75,188.75,188.75,0.0,-0.025
1980-12-12,191.22,191.22,191.22,191.22,0.0,0.0131
1980-12-15,194.02,194.02,194.02,194.02,0.0,0.0146
1980-12-16,191.88,191.88,191.88,191.88,0.0,-0.011000000000000001
1980-12-17,194.02,194.02,194.02,194.02,0.0,0.011200000000000002
1980-12-18,196.01,196.01,196.01,196.01,0.0,0.0103
1980-12-19,197.91,197.91,197.91,197.91,0.0,0.0097
1980-12-22,199.79,199.79,199.79,199.79,0.0,0.0095
1980-12-23,199.86,199.86,199.86,199.86,0.0,0.0004
1980-12-24,200.14,200.14,200.14,200.14,0.0,0.0014000000000000002
1980-12-26,201.28,201.28,201.28,201.28,0.0,0.005699999999999999
1980-12-29,199.84,199.84,199.84,199.84,0.0,-0.0072
1980-12-30,200.46,200.46,200.46,200.46,0.0,0.0031
1980-12-31,202.34,202.34,202.34,202.34,0.0,0.009399999999999999
1981-01-02,203.55,203.55,203.55,203.55,0.0,0.006
1981-01-05,204.17,204.17,204.17,204.17,0.0,0.003
1981-01-06,204.07,204.07,204.07,204.07,0.0,-0.0005
1981-01-07,197.35,197.35,197.35,197.35,0.0,-0.0329
1981-01-08,195.89,195.89,195.89,195.89,0.0,-0.0074
1981-01-09,197.66,197.66,197.66,197.66,0.0,0.009000000000000001
1981-01-12,198.44,198.44,198.44,198.44,0.0,0.0039000000000000003
1981-01-13,198.05,198.05,198.05,198.05,0.0,-0.002
1981-01-14,199.08,199.08,199.08,199.08,0.0,0.0052
1981-01-15,199.85,199.85,199.85,199.85,0.0,0.0039000000000000003
1981-01-16,201.13,201.13,201.13,201.13,0.0,0.0064
1981-01-19,201.58,201.58,201.58,201.58,0.0,0.0022
1981-01-20,198.72,198.72,198.72,198.72,0.0,-0.014199999999999999
1981-01-21,198.09,198.09,198.09,198.09,0.0,-0.0032
1981-01-22,197.12,197.12,197.12,197.12,0.0,-0.0049
1981-01-23,197.52,197.52,197.52,197.52,0.0,0.002
1981-01-26,196.13,196.13,196.13,196.13,0.0,-0.006999999999999999
1981-01-27,197.18,197.18,197.18,197.18,0.0,0.0054
1981-01-28,197.37,197.37,197.37,197.37,0.0,0.001
1981-01-29,197.88,197.88,197.88,197.88,0.0,0.0026
1981-01-30,197.81,197.81,197.81,197.81,0.0,-0.0004
1981-02-02,193.09,193.09,193.09,193.09,0.0,-0.0239
1981-02-03,193.56,193.56,193.56,193.56,0.0,0.0024
1981-02-04,194.57,194.57,194.57,194.57,0.0,0.0052
1981-02-05,196.29,196.29,196.29,196.29,0.0,0.0088
1981-02-06,197.87,197.87,197.87,197.87,0.0,0.008
1981-02-09,196.93,196.93,196.93,196.93,0.0,-0.0048
1981-02-10,196.7,196.7,196.7,196.7,0.0,-0.0012
1981-02-11,195.81,195.81,195.81,195.81,0.0,-0.0045000000000000005
1981-02-12,194.61,194.61,194.61,194.61,0.0,-0.0060999999999999995
1981-02-13,193.89,193.89,193.89,193.89,0.0,-0.0037
1981-02-17,193.98,193.98,193.98,193.98,0.0,0.0005
1981-02-18,194.73,194.73,194.73,194.73,0.0,0.0039000000000000003
1981-02-19,192.74,192.74,192.74,192.74,0.0,-0.0102
1981-02-20,192.29,192.29,192.29,192.29,0.0,-0.0023
1981-02-23,193.06,193.06,193.06,193.06,0.0,0.004
1981-02-24,193.94,193.94,193.94,193.94,0.0,0.0046
1981-02-25,193.99,193.99,193.99,193.99,0.0,0.0003
1981-02-26,196.13,196.13,196.13,196.13,0.0,0.011000000000000001
1981-02-27,198.01,198.01,198.01,198.01,0.0,0.0096
1981-03-02,199.06,199.06,199.06,199.06,0.0,0.0053
1981-03-03,198.35,198.35,198.35,198.35,0.0,-0.0036
1981-03-04,198.75,198.75,198.75,198.75,0.0,0.002
1981-03-05,199.05,199.05,199.05,199.05,0.0,0.0015
1981-03-06,199.89,199.89,199.89,199.89,0.0,0.0042
1981-03-09,200.14,200.14,200.14,200.14,0.0,0.0013
1981-03-10,199.03,199.03,199.03,199.03,0.0,-0.0055000000000000005
1981-03-11,198.16,198.16,198.16,198.16,0.0,-0.0044
1981-03-12,200.67,200.67,200.67,200.67,0.0,0.0127
1981-03-13,202.17,202.17,202.17,202.17,0.0,0.0075
1981-03-16,203.44,203.44,203.44,203.44,0.0,0.0063
1981-03-17,203.19,203.19,203.19,203.19,0.0,-0.0012
1981-03-18,204.0,204.0,204.0,204.0,0.0,0.004
1981-03-19,204.45,204.45,204.45,204.45,0.0,0.0022
1981-03-20,206.29,206.29,206.29,206.29,0.0,0.009000000000000001
1981-03-23,207.62,207.62,207.62,207.62,0.0,0.0064
1981-03-24,207.7,207.7,207.7,207.7,0.0,0.0004
1981-03-25,209.31,209.31,209.31,209.31,0.0,0.0078000000000000005
1981-03-26,209.53,209.53,209.53,209.53,0.0,0.0011
1981-03-27,208.82,208.82,208.82,208.82,0.0,-0.0034000000000000002
1981-03-30,208.96,208.96,208.96,208.96,0.0,0.0007000000000000001
1981-03-31,210.18,210.18,210.18,210.18,0.0,0.0058
1981-04-01,211.34,211.34,211.34,211.34,0.0,0.0055000000000000005
1981-04-02,211.96,211.96,211.96,211.96,0.0,0.0029
1981-04-03,212.65,212.65,212.65,212.65,0.0,0.0033
1981-04-06,211.27,211.27,211.27,211.27,0.0,-0.006500000000000001
1981-04-07,211.76,211.76,211.76,211.76,0.0,0.0023
1981-04-08,212.8,212.8,212.8,212.8,0.0,0.0049
1981-04-09,213.91,213.91,213.91,213.91,0.0,0.0052
1981-04-10,215.15,215.15,215.15,215.15,0.0,0.0058
1981-04-13,214.33,214.33,214.33,214.33,0.0,-0.0038
1981-04-14,213.39,213.39,213.39,213.39,0.0,-0.0044
1981-04-15,214.98,214.98,214.98,214.98,0.0,0.0075
1981-04-16,216.64,216.64,216.64,216.64,0.0,0.0077
1981-04-20,217.55,217.55,217.55,217.55,0.0,0.0042
1981-04-21,216.73,216.73,216.73,216.73,0.0,-0.0038
1981-04-22,217.19,217.19,217.19,217.19,0.0,0.0021
1981-04-23,218.02,218.02,218.02,218.02,0.0,0.0038
1981-04-24,219.56,219.56,219.56,219.56,0.0,0.0070999999999999995
1981-04-27,219.88,219.88,219.88,219.88,0.0,0.0015
1981-04-28,217.63,217.63,217.63,217.63,0.0,-0.0102
1981-04-29,216.22,216.22,216.22,216.22,0.0,-0.006500000000000001
1981-04-30,216.74,216.74,216.74,216.74,0.0,0.0024
1981-05-01,216.68,216.68,216.68,216.68,0.0,-0.0003
1981-05-04,213.32,213.32,213.32,213.32,0.0,-0.0155
1981-05-05,211.55,211.55,211.55,211.55,0.0,-0.0083
1981-05-06,211.98,211.98,211.98,211.98,0.0,0.002
1981-05-07,213.66,213.66,213.66,213.66,0.0,0.0079
1981-05-08,214.84,214.84,214.84,214.84,0.0,0.0055000000000000005
1981-05-11,212.79,212.79,212.79,212.79,0.0,-0.0095
1981-05-12,213.12,213.12,213.12,213.12,0.0,0.0016
1981-05-13,213.78,213.78,213.78,213.78,0.0,0.0031
1981-05-14,215.18,215.18,215.18,215.18,0.0,0.006500000000000001
1981-05-15,216.51,216.51,216.51,216.51,0.0,0.0062
1981-05-18,216.94,216.94,216.94,216.94,0.0,0.002
1981-05-19,216.12,216.12,216.12,216.12,0.0,-0.0038
1981-05-20,217.63,217.63,217.63,217.63,0.0,0.006999999999999999
1981-05-21,218.35,218.35,218.35,218.35,0.0,0.0033
1981-05-22,219.23,219.23,219.23,219.23,0.0,0.004
1981-05-26,220.24,220.24,220.24,220.24,0.0,0.0046
1981-05-27,222.17,222.17,222.17,222.17,0.0,0.0088
1981-05-28,223.31,223.31,223.31,223.31,0.0,0.0051
1981-05-29,223.47,223.47,223.47,223.47,0.0,0.0007000000000000001
1981-06-01,223.02,223.02,223.02,223.02,0.0,-0.002
1981-06-02,219.59,219.59,219.59,219.59,0.0,-0.0154
1981-06-03,218.89,218.89,218.89,218.89,0.0,-0.0032
1981-06-04,219.68,219.68,219.68,219.68,0.0,0.0036
1981-06-05,221.3,221.3,221.3,221.3,0.0,0.0074
1981-06-08,220.84,220.84,220.84,220.84,0.0,-0.0021
1981-06-09,220.01,220.01,220.01,220.01,0.0,-0.0038
1981-06-10,220.4,220.4,220.4,220.4,0.0,0.0018
1981-06-11,222.34,222.34,222.34,222.34,0.0,0.0088
1981-06-12,222.76,222.76,222.76,222.76,0.0,0.0019
1981-06-15,222.96,222.96,222.96,222.96,0.0,0.0009
1981-06-16,220.58,220.58,220.58,220.58,0.0,-0.010700000000000001
1981-06-17,220.61,220.61,220.61,220.61,0.0,0.0001
1981-06-18,218.71,218.71,218.71,218.71,0.0,-0.0086
1981-06-19,219.56,219.56,219.56,219.56,0.0,0.0039000000000000003
1981-06-22,218.6,218.6,218.6,218.6,0.0,-0.0044
1981-06-23,219.23,219.23,219.23,219.23,0.0,0.0029
1981-06-24,218.77,218.77,218.77,218.77,0.0,-0.0021
1981-06-25,219.31,219.31,219.31,219.31,0.0,0.0025
1981-06-26,219.76,219.76,219.76,219.76,0.0,0.0021
1981-06-29,218.22,218.22,218.22,218.22,0.0,-0.006999999999999999
1981-06-30,215.75,215.75,215.75,215.75,0.0,-0.0113
1981-07-01,214.63,214.63,214.63,214.63,0.0,-0.0052
1981-07-02,212.8,212.8,212.8,212.8,0.0,-0.0085
1981-07-06,209.1,209.1,209.1,209.1,0.0,-0.0174
1981-07-07,208.01,208.01,208.01,208.01,0.0,-0.0052
1981-07-08,208.44,208.44,208.44,208.44,0.0,0.0021
1981-07-09,210.03,210.03,210.03,210.03,0.0,0.0076
1981-07-10,210.54,210.54,210.54,210.54,0.0,0.0024
1981-07-13,210.86,210.86,210.86,210.86,0.0,0.0015
1981-07-14,209.88,209.88,209.88,209.88,0.0,-0.0046
1981-07-15,210.84,210.84,210.84,210.84,0.0,0.0046
1981-07-16,212.02,212.02,212.02,212.02,0.0,0.005600000000000001
1981-07-17,212.76,212.76,212.76,212.76,0.0,0.0034999999999999996
1981-07-20,209.27,209.27,209.27,209.27,0.0,-0.016399999999999998
1981-07-21,207.71,207.71,207.71,207.71,0.0,-0.0075
1981-07-22,206.16,206.16,206.16,206.16,0.0,-0.0075
1981-07-23,206.41,206.41,206.41,206.41,0.0,0.0012
1981-07-24,208.0,208.0,208.0,208.0,0.0,0.0077
1981-07-27,209.42,209.42,209.42,209.42,0.0,0.0068000000000000005
1981-07-28,208.91,208.91,208.91,208.91,0.0,-0.0024
1981-07-29,208.95,208.95,208.95,208.95,0.0,0.0002
1981-07-30,210.03,210.03,210.03,210.03,0.0,0.0052
1981-07-31,211.63,211.63,211.63,211.63,0.0,0.0076
1981-08-03,210.4,210.4,210.4,210.4,0.0,-0.0058
1981-08-04,210.09,210.09,210.09,210.09,0.0,-0.0015
1981-08-05,211.03,211.03,211.03,211.03,0.0,0.0045000000000000005
1981-08-06,211.67,211.67,211.67,211.67,0.0,0.003
1981-08-07,211.36,211.36,211.36,211.36,0.0,-0.0015
1981-08-10,210.84,210.84,210.84,210.84,0.0,-0.0025
1981-08-11,211.67,211.67,211.67,211.67,0.0,0.0039000000000000003
1981-08-12,211.95,211.95,211.95,211.95,0.0,0.0013
1981-08-13,212.36,212.36,212.36,212.36,0.0,0.0019
1981-08-14,212.12,212.12,212.12,212.12,0.0,-0.0011
1981-08-17,209.65,209.65,209.65,209.65,0.0,-0.0116
1981-08-18,207.01,207.01,207.01,207.01,0.0,-0.0126
1981-08-19,207.22,207.22,207.22,207.22,0.0,0.001
1981-08-20,207.97,207.97,207.97,207.97,0.0,0.0036
1981-08-21,206.76,206.76,206.76,206.76,0.0,-0.0058
1981-08-24,200.76,200.76,200.76,200.76,0.0,-0.028999999999999998
1981-08-25,197.78,197.78,197.78,197.78,0.0,-0.0148
1981-08-26,197.81,197.81,197.81,197.81,0.0,0.0002
1981-08-27,196.82,196.82,196.82,196.82,0.0,-0.005
1981-08-28,197.55,197.55,197.55,197.55,0.0,0.0037
1981-08-31,195.75,195.75,195.75,195.75,0.0,-0.0091
1981-09-01,195.17,195.17,195.17,195.17,0.0,-0.003
1981-09-02,195.39,195.39,195.39,195.39,0.0,0.0011
1981-09-03,191.99,191.99,191.99,191.99,0.0,-0.0174
1981-09-04,189.63,189.63,189.63,189.63,0.0,-0.0123
1981-09-08,184.79,184.79,184.79,184.79,0.0,-0.0255
1981-09-09,184.77,184.77,184.77,184.77,0.0,-0.0001
1981-09-10,187.55,187.55,187.55,187.55,0.0,0.015
1981-09-11,189.81,189.81,189.81,189.81,0.0,0.0121
1981-09-14,189.62,189.62,189.62,189.62,0.0,-0.001
1981-09-15,189.56,189.56,189.56,189.56,0.0,-0.0003
1981-09-16,187.82,187.82,187.82,187.82,0.0,-0.0092
1981-09-17,185.71,185.71,185.71,185.71,0.0,-0.011200000000000002
1981-09-18,184.27,184.27,184.27,184.27,0.0,-0.0078000000000000005
1981-09-21,184.41,184.41,184.41,184.41,0.0,0.0008
1981-09-22,183.26,183.26,183.26,183.26,0.0,-0.0062
1981-09-23,179.99,179.99,179.99,179.99,0.0,-0.0178
1981-09-24,180.39,180.39,180.39,180.39,0.0,0.0022
1981-09-25,175.12,175.12,175.12,175.12,0.0,-0.0292
1981-09-28,175.03,175.03,175.03,175.03,0.0,-0.0005
1981-09-29,178.51,178.51,178.51,178.51,0.0,0.0199
1981-09-30,180.03,180.03,180.03,180.03,0.0,0.0085
1981-10-01,181.09,181.09,181.09,181.09,0.0,0.0059
1981-10-02,184.37,184.37,184.37,184.37,0.0,0.0181
1981-10-05,185.91,185.91,185.91,185.91,0.0,0.0084
1981-10-06,185.87,185.87,185.87,185.87,0.0,-0.0002
1981-10-07,188.78,188.78,188.78,188.78,0.0,0.015700000000000002
1981-10-08,191.01,191.01,191.01,191.01,0.0,0.0118
1981-10-09,191.27,191.27,191.27,191.27,0.0,0.0014000000000000002
1981-10-12,191.28,191.28,191.28,191.28,0.0,0.0001
1981-10-13,191.92,191.92,191.92,191.92,0.0,0.0033
1981-10-14,189.43,189.43,189.43,189.43,0.0,-0.013000000000000001
1981-10-15,189.85,189.85,189.85,189.85,0.0,0.0022
1981-10-16,190.24,190.24,190.24,190.24,0.0,0.0021
1981-10-19,189.77,189.77,189.77,189.77,0.0,-0.0025
1981-10-20,191.23,191.23,191.23,191.23,0.0,0.0077
1981-10-21,192.38,192.38,192.38,192.38,0.0,0.006
1981-10-22,192.43,192.43,192.43,192.43,0.0,0.0003
1981-10-23,191.91,191.91,191.91,191.91,0.0,-0.0027
1981-10-26,191.01,191.01,191.01,191.01,0.0,-0.004699999999999999
1981-10-27,192.61,192.61,192.61,192.61,0.0,0.0084
1981-10-28,193.75,193.75,193.75,193.75,0.0,0.0059
1981-10-29,193.08,193.08,193.08,193.08,0.0,-0.0034999999999999996
1981-10-30,195.24,195.24,195.24,195.24,0.0,0.011200000000000002
1981-11-02,197.25,197.25,197.25,197.25,0.0,0.0103
1981-11-03,198.78,198.78,198.78,198.78,0.0,0.0078000000000000005
1981-11-04,199.73,199.73,199.73,199.73,0.0,0.0048
1981-11-05,200.02,200.02,200.02,200.02,0.0,0.0015
1981-11-06,199.97,199.97,199.97,199.97,0.0,-0.0002
1981-11-09,199.92,199.92,199.92,199.92,0.0,-0.0003
1981-11-10,199.9,199.9,199.9,199.9,0.0,-0.0001
1981-11-11,200.05,200.05,200.05,200.05,0.0,0.0008
1981-11-12,200.99,200.99,200.99,200.99,0.0,0.004699999999999999
1981-11-13,200.16,200.16,200.16,200.16,0.0,-0.0040999999999999995
1981-11-16,197.16,197.16,197.16,197.16,0.0,-0.015
1981-11-17,197.68,197.68,197.68,197.68,0.0,0.0026
1981-11-18,197.6,197.6,197.6,197.6,0.0,-0.0004
1981-11-19,197.32,197.32,197.32,197.32,0.0,-0.0014000000000000002
1981-11-20,198.6,198.6,198.6,198.6,0.0,0.006500000000000001
1981-11-23,198.01,198.01,198.01,198.01,0.0,-0.003
1981-11-24,199.04,199.04,199.04,199.04,0.0,0.0052
1981-11-25,200.01,200.01,200.01,200.01,0.0,0.0049
1981-11-27,201.02,201.02,201.02,201.02,0.0,0.005
1981-11-30,201.37,201.37,201.37,201.37,0.0,0.0017000000000000001
1981-12-01,201.13,201.13,201.13,201.13,0.0,-0.0012
1981-12-02,200.35,200.35,200.35,200.35,0.0,-0.0039000000000000003
1981-12-03,199.9,199.9,199.9,199.9,0.0,-0.0022
1981-12-04,200.88,200.88,200.88,200.88,0.0,0.0049
1981-12-07,199.71,199.71,199.71,199.71,0.0,-0.0058
1981-12-08,198.13,198.13,198.13,198.13,0.0,-0.0079
1981-12-09,198.29,198.29,198.29,198.29,0.0,0.0008
1981-12-10,198.92,198.92,198.92,198.92,0.0,0.0032
1981-12-11,198.64,198.64,198.64,198.64,0.0,-0.0014000000000000002
1981-12-14,195.67,195.67,195.67,195.67,0.0,-0.015
1981-12-15,195.16,195.16,195.16,195.16,0.0,-0.0026
1981-12-16,195.09,195.09,195.09,195.09,0.0,-0.0004
1981-12-17,195.7,195.7,195.7,195.7,0.0,0.0031
1981-12-18,197.01,197.01,197.01,197.01,0.0,0.0067
1981-12-21,196.37,196.37,196.37,196.37,0.0,-0.0032
1981-12-22,195.64,195.64,195.64,195.64,0.0,-0.0037
1981-12-23,195.45,195.45,195.45,195.45,0.0,-0.001
1981-12-24,195.7,195.7,195.7,195.7,0.0,0.0013
1981-12-28,195.14,195.14,195.14,195.14,0.0,-0.0029
1981-12-29,193.91,193.91,193.91,193.91,0.0,-0.0063
1981-12-30,194.66,194.66,194.66,194.66,0.0,0.0039000000000000003
1981-12-31,195.84,195.84,195.84,195.84,0.0,0.0060999999999999995
1982-01-04,195.53,195.53,195.53,195.53,0.0,-0.0016
1982-01-05,192.33,192.33,192.33,192.33,0.0,-0.016399999999999998
1982-01-06,191.15,191.15,191.15,191.15,0.0,-0.0060999999999999995
1982-01-07,191.02,191.02,191.02,191.02,0.0,-0.0007000000000000001
1982-01-08,192.05,192.05,192.05,192.05,0.0,0.0054
1982-01-11,188.8,188.8,188.8,188.8,0.0,-0.0169
1982-01-12,187.32,187.32,187.32,187.32,0.0,-0.0078000000000000005
1982-01-13,185.73,185.73,185.73,185.73,0.0,-0.0085
1982-01-14,185.89,185.89,185.89,185.89,0.0,0.0009
1982-01-15,187.32,187.32,187.32,187.32,0.0,0.0077
1982-01-18,187.21,187.21,187.21,187.21,0.0,-0.0006
1982-01-19,186.16,186.16,186.16,186.16,0.0,-0.005600000000000001
1982-01-20,185.72,185.72,185.72,185.72,0.0,-0.0024
1982-01-21,186.4,186.4,186.4,186.4,0.0,0.0037
1982-01-22,185.83,185.83,185.83,185.83,0.0,-0.0031
1982-01-25,183.52,183.52,183.52,183.52,0.0,-0.0124
1982-01-26,183.41,183.41,183.41,183.41,0.0,-0.0006
1982-01-27,183.57,183.57,183.57,183.57,0.0,0.0009
1982-01-28,186.22,186.22,186.22,186.22,0.0,0.0144
1982-01-29,188.39,188.39,188.39,188.39,0.0,0.011699999999999999
1982-02-01,186.82,186.82,186.82,186.82,0.0,-0.0083
1982-02-02,187.46,187.46,187.46,187.46,0.0,0.0034000000000000002
1982-02-03,187.43,187.43,187.43,187.43,0.0,-0.0002
1982-02-04,187.14,187.14,187.14,187.14,0.0,-0.0015
1982-02-05,188.21,188.21,188.21,188.21,0.0,0.005699999999999999
1982-02-08,184.63,184.63,184.63,184.63,0.0,-0.019
1982-02-09,182.51,182.51,182.51,182.51,0.0,-0.0115
1982-02-10,182.97,182.97,182.97,182.97,0.0,0.0025
1982-02-11,182.25,182.25,182.25,182.25,0.0,-0.0039000000000000003
1982-02-12,182.52,182.52,182.52,182.52,0.0,0.0015
1982-02-16,180.71,180.71,180.71,180.71,0.0,-0.009899999999999999
1982-02-17,181.25,181.25,181.25,181.25,0.0,0.003
1982-02-18,181.38,181.38,181.38,181.38,0.0,0.0007000000000000001
1982-02-19,180.65,180.65,180.65,180.65,0.0,-0.004
1982-02-22,179.07,179.07,179.07,179.07,0.0,-0.0087
1982-02-23,177.49,177.49,177.49,177.49,0.0,-0.0088
1982-02-24,178.58,178.58,178.58,178.58,0.0,0.0060999999999999995
1982-02-25,179.44,179.44,179.44,179.44,0.0,0.0048
1982-02-26,179.43,179.43,179.43,179.43,0.0,-0.0001
1982-03-01,180.13,180.13,180.13,180.13,0.0,0.0039000000000000003
1982-03-02,180.14,180.14,180.14,180.14,0.0,0.0001
1982-03-03,178.01,178.01,178.01,178.01,0.0,-0.0118
1982-03-04,176.29,176.29,176.29,176.29,0.0,-0.0097
1982-03-05,173.97,173.97,173.97,173.97,0.0,-0.0132
1982-03-08,171.03,171.03,171.03,171.03,0.0,-0.0169
1982-03-09,169.71,169.71,169.71,169.71,0.0,-0.0077
1982-03-10,170.42,170.42,170.42,170.42,0.0,0.0042
1982-03-11,170.09,170.09,170.09,170.09,0.0,-0.0019
1982-03-12,168.23,168.23,168.23,168.23,0.0,-0.0109
1982-03-15,167.92,167.92,167.92,167.92,0.0,-0.0018
1982-03-16,168.28,168.28,168.28,168.28,0.0,0.0021
1982-03-17,168.2,168.2,168.2,168.2,0.0,-0.0005
1982-03-18,170.13,170.13,170.13,170.13,0.0,0.0115
1982-03-19,171.76,171.76,171.76,171.76,0.0,0.0096
1982-03-22,173.83,173.83,173.83,173.83,0.0,0.0121
1982-03-23,174.95,174.95,174.95,174.95,0.0,0.0064
1982-03-24,174.84,174.84,174.84,174.84,0.0,-0.0006
1982-03-25,175.83,175.83,175.83,175.83,0.0,0.005699999999999999
1982-03-26,175.2,175.2,175.2,175.2,0.0,-0.0036
1982-03-29,175.5,175.5,175.5,175.5,0.0,0.0017000000000000001
1982-03-30,175.42,175.42,175.42,175.42,0.0,-0.0005
1982-03-31,175.65,175.65,175.65,175.65,0.0,0.0013
1982-04-01,177.31,177.31,177.31,177.31,0.0,0.0095
1982-04-02,178.56,178.56,178.56,178.56,0.0,0.006999999999999999
1982-04-05,178.21,178.21,178.21,178.21,0.0,-0.002
1982-04-06,178.68,178.68,178.68,178.68,0.0,0.0026
1982-04-07,179.91,179.91,179.91,179.91,0.0,0.0069
1982-04-08,181.15,181.15,181.15,181.15,0.0,0.0069
1982-04-12,180.89,180.89,180.89,180.89,0.0,-0.0014000000000000002
1982-04-13,180.76,180.76,180.76,180.76,0.0,-0.0007000000000000001
1982-04-14,180.41,180.41,180.41,180.41,0.0,-0.0019
1982-04-15,181.12,181.12,181.12,181.12,0.0,0.0039000000000000003
1982-04-16,182.25,182.25,182.25,182.25,0.0,0.0062
1982-04-19,182.37,182.37,182.37,182.37,0.0,0.0007000000000000001
1982-04-20,181.94,181.94,181.94,181.94,0.0,-0.0024
1982-04-21,182.32,182.32,182.32,182.32,0.0,0.0021
1982-04-22,183.66,183.66,183.66,183.66,0.0,0.0073
1982-04-23,184.93,184.93,184.93,184.93,0.0,0.0069
1982-04-26,185.8,185.8,185.8,185.8,0.0,0.004699999999999999
1982-04-27,184.72,184.72,184.72,184.72,0.0,-0.0058
1982-04-28,184.89,184.89,184.89,184.89,0.0,0.0009
1982-04-29,184.15,184.15,184.15,184.15,0.0,-0.004
1982-04-30,184.7,184.7,184.7,184.7,0.0,0.003
1982-05-03,184.97,184.97,184.97,184.97,0.0,0.0015
1982-05-04,185.95,185.95,185.95,185.95,0.0,0.0053
1982-05-05,185.88,185.88,185.88,185.88,0.0,-0.0004
1982-05-06,187.27,187.27,187.27,187.27,0.0,0.0075
1982-05-07,188.13,188.13,188.13,188.13,0.0,0.0046
1982-05-10,187.57,187.57,187.57,187.57,0.0,-0.003
1982-05-11,188.19,188.19,188.19,188.19,0.0,0.0033
1982-05-12,188.06,188.06,188.06,188.06,0.0,-0.0007000000000000001
1982-05-13,187.66,187.66,187.66,187.66,0.0,-0.0021
1982-05-14,188.22,188.22,188.22,188.22,0.0,0.003
1982-05-17,186.9,186.9,186.9,186.9,0.0,-0.006999999999999999
1982-05-18,185.81,185.81,185.81,185.81,0.0,-0.0058
1982-05-19,183.91,183.91,183.91,183.91,0.0,-0.0102
1982-05-20,182.72,182.72,182.72,182.72,0.0,-0.006500000000000001
1982-05-21,182.4,182.4,182.4,182.4,0.0,-0.0018
1982-05-24,181.71,181.71,181.71,181.71,0.0,-0.0038
1982-05-25,181.12,181.12,181.12,181.12,0.0,-0.0032
1982-05-26,178.76,178.76,178.76,178.76,0.0,-0.013000000000000001
1982-05-27,178.37,178.37,178.37,178.37,0.0,-0.0022
